2026-01-07 11:17:13 | INFO     | q_learning | ================================================================================
2026-01-07 11:17:13 | INFO     | q_learning | Training Configuration
2026-01-07 11:17:13 | INFO     | q_learning | ================================================================================
2026-01-07 11:17:13 | INFO     | q_learning | Runs: 50
2026-01-07 11:17:13 | INFO     | q_learning | Episodes per run: 300
2026-01-07 11:17:13 | INFO     | q_learning | Learning rate: 0.001
2026-01-07 11:17:13 | INFO     | q_learning | Gamma (discount): 0.99
2026-01-07 11:17:13 | INFO     | q_learning | Epsilon (exploration): 0.1
2026-01-07 11:17:13 | INFO     | q_learning | Render mode: DISABLED
2026-01-07 11:17:13 | INFO     | q_learning | Verbose logging: DISABLED
2026-01-07 11:17:13 | INFO     | q_learning | WandB Project: dqn_cartpole
2026-01-07 11:17:13 | INFO     | q_learning | WandB Group: CartPole-v1_DQN_20260107_111713
2026-01-07 11:17:13 | INFO     | q_learning | Log file: ./output/training_20260107_111713.log
2026-01-07 11:17:13 | INFO     | q_learning | ================================================================================
2026-01-07 11:17:13 | INFO     | q_learning | 
================================================================================
2026-01-07 11:17:13 | INFO     | q_learning | Starting Run 1/50
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  164 | Reward:  39.00 | Steps:   39 | Avg(10):  13.20 | Loss: 5.478160
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  165 | Reward:  12.00 | Steps:   12 | Avg(10):  13.40 | Loss: 16.933308
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  166 | Reward:   9.00 | Steps:    9 | Avg(10):  13.40 | Loss: 22.979136
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  167 | Reward:  10.00 | Steps:   10 | Avg(10):  13.40 | Loss: 21.763759
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  168 | Reward:  11.00 | Steps:   11 | Avg(10):  13.40 | Loss: 18.179262
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  169 | Reward:   8.00 | Steps:    8 | Avg(10):  13.20 | Loss: 19.072182
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  170 | Reward:   9.00 | Steps:    9 | Avg(10):  13.20 | Loss: 16.654943
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  171 | Reward:  10.00 | Steps:   10 | Avg(10):  13.20 | Loss: 12.860505
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  172 | Reward:  12.00 | Steps:   12 | Avg(10):  13.40 | Loss: 9.279668
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  173 | Reward:  12.00 | Steps:   12 | Avg(10):  13.20 | Loss: 8.749174
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  174 | Reward:  11.00 | Steps:   11 | Avg(10):  10.40 | Loss: 7.715920
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  175 | Reward:  11.00 | Steps:   11 | Avg(10):  10.30 | Loss: 7.162128
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  176 | Reward:   9.00 | Steps:    9 | Avg(10):  10.30 | Loss: 7.419104
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  177 | Reward:   8.00 | Steps:    8 | Avg(10):  10.10 | Loss: 7.961455
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  178 | Reward:  11.00 | Steps:   11 | Avg(10):  10.10 | Loss: 4.507620
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  179 | Reward:  10.00 | Steps:   10 | Avg(10):  10.30 | Loss: 5.676852
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  180 | Reward:  10.00 | Steps:   10 | Avg(10):  10.40 | Loss: 3.707872
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  181 | Reward:  12.00 | Steps:   12 | Avg(10):  10.60 | Loss: 3.800440
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  182 | Reward:   9.00 | Steps:    9 | Avg(10):  10.30 | Loss: 3.738810
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  183 | Reward:   9.00 | Steps:    9 | Avg(10):  10.00 | Loss: 3.298885
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  184 | Reward:  12.00 | Steps:   12 | Avg(10):  10.10 | Loss: 2.061455
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  185 | Reward:  11.00 | Steps:   11 | Avg(10):  10.10 | Loss: 3.545545
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  186 | Reward:  10.00 | Steps:   10 | Avg(10):  10.20 | Loss: 2.702793
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  187 | Reward:  10.00 | Steps:   10 | Avg(10):  10.40 | Loss: 2.896931
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  188 | Reward:   9.00 | Steps:    9 | Avg(10):  10.20 | Loss: 1.819477
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  189 | Reward:  10.00 | Steps:   10 | Avg(10):  10.20 | Loss: 2.254450
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  190 | Reward:   9.00 | Steps:    9 | Avg(10):  10.10 | Loss: 1.421736
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  191 | Reward:  11.00 | Steps:   11 | Avg(10):  10.00 | Loss: 2.208952
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  192 | Reward:  11.00 | Steps:   11 | Avg(10):  10.20 | Loss: 2.469086
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  193 | Reward:  12.00 | Steps:   12 | Avg(10):  10.50 | Loss: 2.777840
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  194 | Reward:  11.00 | Steps:   11 | Avg(10):  10.40 | Loss: 3.681314
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  195 | Reward:  11.00 | Steps:   11 | Avg(10):  10.40 | Loss: 3.347547
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  196 | Reward:  12.00 | Steps:   12 | Avg(10):  10.60 | Loss: 3.852101
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  197 | Reward:  16.00 | Steps:   16 | Avg(10):  11.20 | Loss: 3.457849
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  198 | Reward:  14.00 | Steps:   14 | Avg(10):  11.70 | Loss: 4.610875
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  199 | Reward:  15.00 | Steps:   15 | Avg(10):  12.20 | Loss: 3.941330
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  200 | Reward:  20.00 | Steps:   20 | Avg(10):  13.30 | Loss: 4.746047
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  201 | Reward:  32.00 | Steps:   32 | Avg(10):  15.40 | Loss: 3.496918
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  202 | Reward:  42.00 | Steps:   42 | Avg(10):  18.50 | Loss: 3.167154
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  203 | Reward:  37.00 | Steps:   37 | Avg(10):  21.00 | Loss: 3.891335
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  204 | Reward:  28.00 | Steps:   28 | Avg(10):  22.70 | Loss: 5.013410
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  205 | Reward:  24.00 | Steps:   24 | Avg(10):  24.00 | Loss: 6.068729
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  206 | Reward:  27.00 | Steps:   27 | Avg(10):  25.50 | Loss: 4.331734
2026-01-07 11:17:23 | INFO     | q_learning | Run 2 | Episode  207 | Reward:  28.00 | Steps:   28 | Avg(10):  26.70 | Loss: 5.418842
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  208 | Reward:  27.00 | Steps:   27 | Avg(10):  28.00 | Loss: 6.123296
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  209 | Reward:  28.00 | Steps:   28 | Avg(10):  29.30 | Loss: 6.144212
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  210 | Reward:  18.00 | Steps:   18 | Avg(10):  29.10 | Loss: 9.059627
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  211 | Reward:  20.00 | Steps:   20 | Avg(10):  27.90 | Loss: 8.221507
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  212 | Reward:  23.00 | Steps:   23 | Avg(10):  26.00 | Loss: 7.077737
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  213 | Reward:  11.00 | Steps:   11 | Avg(10):  23.40 | Loss: 14.212864
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  214 | Reward:  24.00 | Steps:   24 | Avg(10):  23.00 | Loss: 7.307157
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  215 | Reward:  22.00 | Steps:   22 | Avg(10):  22.80 | Loss: 7.723470
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  216 | Reward:  15.00 | Steps:   15 | Avg(10):  21.60 | Loss: 10.503828
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  217 | Reward:  13.00 | Steps:   13 | Avg(10):  20.10 | Loss: 11.810717
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  218 | Reward:  14.00 | Steps:   14 | Avg(10):  18.80 | Loss: 9.752242
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  219 | Reward:  10.00 | Steps:   10 | Avg(10):  17.00 | Loss: 13.102180
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  220 | Reward:  12.00 | Steps:   12 | Avg(10):  16.40 | Loss: 8.610352
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  221 | Reward:  16.00 | Steps:   16 | Avg(10):  16.00 | Loss: 7.459539
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  222 | Reward:  11.00 | Steps:   11 | Avg(10):  14.80 | Loss: 9.272718
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  223 | Reward:  10.00 | Steps:   10 | Avg(10):  14.70 | Loss: 8.040561
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  224 | Reward:   9.00 | Steps:    9 | Avg(10):  13.20 | Loss: 9.877656
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  225 | Reward:  16.00 | Steps:   16 | Avg(10):  12.60 | Loss: 5.188168
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  226 | Reward:  11.00 | Steps:   11 | Avg(10):  12.20 | Loss: 6.798555
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  227 | Reward:  10.00 | Steps:   10 | Avg(10):  11.90 | Loss: 9.167723
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  228 | Reward:  13.00 | Steps:   13 | Avg(10):  11.80 | Loss: 7.872813
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  229 | Reward:  16.00 | Steps:   16 | Avg(10):  12.40 | Loss: 7.384258
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  230 | Reward:  19.00 | Steps:   19 | Avg(10):  13.10 | Loss: 7.039084
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  231 | Reward:  29.00 | Steps:   29 | Avg(10):  14.40 | Loss: 5.122470
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  232 | Reward:  21.00 | Steps:   21 | Avg(10):  15.40 | Loss: 6.927548
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  233 | Reward:  25.00 | Steps:   25 | Avg(10):  16.90 | Loss: 5.877984
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  234 | Reward:  21.00 | Steps:   21 | Avg(10):  18.10 | Loss: 7.018607
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  235 | Reward:  26.00 | Steps:   26 | Avg(10):  19.10 | Loss: 6.508195
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  236 | Reward:  35.00 | Steps:   35 | Avg(10):  21.50 | Loss: 5.049071
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  237 | Reward:  26.00 | Steps:   26 | Avg(10):  23.10 | Loss: 7.450442
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  238 | Reward:  49.00 | Steps:   49 | Avg(10):  26.70 | Loss: 4.699610
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  239 | Reward:  25.00 | Steps:   25 | Avg(10):  27.60 | Loss: 8.408548
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  240 | Reward:  29.00 | Steps:   29 | Avg(10):  28.60 | Loss: 7.297446
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  241 | Reward:  19.00 | Steps:   19 | Avg(10):  27.60 | Loss: 11.547959
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  242 | Reward:  27.00 | Steps:   27 | Avg(10):  28.20 | Loss: 8.300640
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  243 | Reward:  34.00 | Steps:   34 | Avg(10):  29.10 | Loss: 7.132813
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  244 | Reward:  27.00 | Steps:   27 | Avg(10):  29.70 | Loss: 8.793572
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  245 | Reward:  19.00 | Steps:   19 | Avg(10):  29.00 | Loss: 12.492529
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  246 | Reward:  24.00 | Steps:   24 | Avg(10):  27.90 | Loss: 9.639122
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  247 | Reward:  14.00 | Steps:   14 | Avg(10):  26.70 | Loss: 15.804393
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  248 | Reward:  13.00 | Steps:   13 | Avg(10):  23.10 | Loss: 15.828914
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  249 | Reward:  16.00 | Steps:   16 | Avg(10):  22.20 | Loss: 13.244121
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  250 | Reward:  18.00 | Steps:   18 | Avg(10):  21.10 | Loss: 11.472321
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  251 | Reward:  18.00 | Steps:   18 | Avg(10):  21.00 | Loss: 11.068213
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  252 | Reward:  17.00 | Steps:   17 | Avg(10):  20.00 | Loss: 10.881776
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  253 | Reward:  15.00 | Steps:   15 | Avg(10):  18.10 | Loss: 12.094871
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  254 | Reward:  10.00 | Steps:   10 | Avg(10):  16.40 | Loss: 16.217334
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  255 | Reward:  16.00 | Steps:   16 | Avg(10):  16.10 | Loss: 9.999050
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  256 | Reward:  14.00 | Steps:   14 | Avg(10):  15.10 | Loss: 11.974281
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  257 | Reward:  13.00 | Steps:   13 | Avg(10):  15.00 | Loss: 12.227219
2026-01-07 11:17:24 | INFO     | q_learning | Run 2 | Episode  258 | Reward:  13.00 | Steps:   13 | Avg(10):  15.00 | Loss: 11.337055
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  259 | Reward:  13.00 | Steps:   13 | Avg(10):  14.70 | Loss: 11.261430
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  260 | Reward:  16.00 | Steps:   16 | Avg(10):  14.50 | Loss: 9.729540
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  261 | Reward:  17.00 | Steps:   17 | Avg(10):  14.40 | Loss: 9.806621
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  262 | Reward:  27.00 | Steps:   27 | Avg(10):  15.40 | Loss: 6.576983
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  263 | Reward:  23.00 | Steps:   23 | Avg(10):  16.20 | Loss: 7.674099
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  264 | Reward:  24.00 | Steps:   24 | Avg(10):  17.60 | Loss: 7.858046
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  265 | Reward:  33.00 | Steps:   33 | Avg(10):  19.30 | Loss: 6.054233
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  266 | Reward:  25.00 | Steps:   25 | Avg(10):  20.40 | Loss: 8.427824
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  267 | Reward:  39.00 | Steps:   39 | Avg(10):  23.00 | Loss: 5.547310
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  268 | Reward:  32.00 | Steps:   32 | Avg(10):  24.90 | Loss: 6.924434
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  269 | Reward:  31.00 | Steps:   31 | Avg(10):  26.70 | Loss: 7.328366
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  270 | Reward:  25.00 | Steps:   25 | Avg(10):  27.60 | Loss: 8.742164
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  271 | Reward:  17.00 | Steps:   17 | Avg(10):  27.60 | Loss: 11.065452
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  272 | Reward:  16.00 | Steps:   16 | Avg(10):  26.50 | Loss: 12.762951
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  273 | Reward:  13.00 | Steps:   13 | Avg(10):  25.50 | Loss: 15.042189
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  274 | Reward:  13.00 | Steps:   13 | Avg(10):  24.40 | Loss: 13.386467
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  275 | Reward:  14.00 | Steps:   14 | Avg(10):  22.50 | Loss: 11.697271
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  276 | Reward:  13.00 | Steps:   13 | Avg(10):  21.30 | Loss: 9.499491
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  277 | Reward:  10.00 | Steps:   10 | Avg(10):  18.40 | Loss: 13.331561
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  278 | Reward:  19.00 | Steps:   19 | Avg(10):  17.10 | Loss: 9.172429
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  279 | Reward:  21.00 | Steps:   21 | Avg(10):  16.10 | Loss: 9.344773
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  280 | Reward:  31.00 | Steps:   31 | Avg(10):  16.70 | Loss: 6.529085
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  281 | Reward:  35.00 | Steps:   35 | Avg(10):  18.50 | Loss: 6.063968
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  282 | Reward:  36.00 | Steps:   36 | Avg(10):  20.50 | Loss: 6.071664
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  283 | Reward:  27.00 | Steps:   27 | Avg(10):  21.90 | Loss: 7.950733
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  284 | Reward:  35.00 | Steps:   35 | Avg(10):  24.10 | Loss: 6.188456
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  285 | Reward:  27.00 | Steps:   27 | Avg(10):  25.40 | Loss: 7.869030
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  286 | Reward:  21.00 | Steps:   21 | Avg(10):  26.20 | Loss: 10.377662
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  287 | Reward:  18.00 | Steps:   18 | Avg(10):  27.00 | Loss: 10.764436
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  288 | Reward:  22.00 | Steps:   22 | Avg(10):  27.30 | Loss: 10.482335
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  289 | Reward:  32.00 | Steps:   32 | Avg(10):  28.40 | Loss: 7.056916
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  290 | Reward:  30.00 | Steps:   30 | Avg(10):  28.30 | Loss: 7.577819
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  291 | Reward:  31.00 | Steps:   31 | Avg(10):  27.90 | Loss: 7.570205
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  292 | Reward:  27.00 | Steps:   27 | Avg(10):  27.00 | Loss: 8.885206
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  293 | Reward:  21.00 | Steps:   21 | Avg(10):  26.40 | Loss: 10.244196
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  294 | Reward:  18.00 | Steps:   18 | Avg(10):  24.70 | Loss: 12.636927
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  295 | Reward:  17.00 | Steps:   17 | Avg(10):  23.70 | Loss: 11.838731
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  296 | Reward:  15.00 | Steps:   15 | Avg(10):  23.10 | Loss: 12.093612
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  297 | Reward:  14.00 | Steps:   14 | Avg(10):  22.70 | Loss: 14.674524
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  298 | Reward:  27.00 | Steps:   27 | Avg(10):  23.20 | Loss: 8.114143
2026-01-07 11:17:25 | INFO     | q_learning | Run 2 | Episode  299 | Reward:  35.00 | Steps:   35 | Avg(10):  23.50 | Loss: 6.094702
